Log for:/home/jrethore/fic_enseignement/fic_CISM/HANDS-ON/
# timestamp | duration | file | instruction | dir | modtime | etag | size | fileId | status | errorString | http result code | other size | other modtime | X-Request-ID
#=#=#=# Syncrun started 2022-10-02T18:50:57Z
#=#=#=#=# Propagation starts 2022-10-02T18:50:57Z (last step: 191 msec , total: 191 msec) 
#=#=#=# Syncrun started 2022-12-16T19:11:21Z
#=#=#=#=# Propagation starts 2022-12-16T19:11:21Z (last step: 137 msec , total: 137 msec) 
#=#=#=# Syncrun finished 2022-12-16T19:11:21Z (last step: 2 msec , total: 140 msec) 
#=#=#=# Syncrun started 2022-12-18T12:01:56Z
#=#=#=#=# Propagation starts 2022-12-18T12:01:56Z (last step: 118 msec , total: 118 msec) 
#=#=#=# Syncrun finished 2022-12-18T12:01:56Z (last step: 0 msec , total: 119 msec) 
#=#=#=# Syncrun started 2022-12-20T13:10:53Z
#=#=#=#=# Propagation starts 2022-12-20T13:10:53Z (last step: 119 msec , total: 119 msec) 
#=#=#=# Syncrun finished 2022-12-20T13:10:53Z (last step: 0 msec , total: 120 msec) 
#=#=#=# Syncrun started 2022-12-20T20:10:35Z
#=#=#=#=# Propagation starts 2022-12-20T20:10:36Z (last step: 139 msec , total: 139 msec) 
#=#=#=# Syncrun finished 2022-12-20T20:10:36Z (last step: 3 msec , total: 142 msec) 
#=#=#=# Syncrun started 2022-12-21T14:00:34Z
#=#=#=#=# Propagation starts 2022-12-21T14:00:34Z (last step: 122 msec , total: 122 msec) 
#=#=#=# Syncrun finished 2022-12-21T14:00:34Z (last step: 3 msec , total: 125 msec) 
#=#=#=# Syncrun started 2023-01-02T08:35:50Z
#=#=#=#=# Propagation starts 2023-01-02T08:35:51Z (last step: 1353 msec , total: 1353 msec) 
#=#=#=# Syncrun finished 2023-01-02T08:35:51Z (last step: 1 msec , total: 1355 msec) 
#=#=#=# Syncrun started 2023-01-02T09:06:22Z
#=#=#=#=# Propagation starts 2023-01-02T09:06:22Z (last step: 63 msec , total: 63 msec) 
#=#=#=# Syncrun finished 2023-01-02T09:06:22Z (last step: 2 msec , total: 65 msec) 
#=#=#=# Syncrun started 2023-01-02T09:36:21Z
#=#=#=#=# Propagation starts 2023-01-02T09:36:22Z (last step: 103 msec , total: 103 msec) 
#=#=#=# Syncrun finished 2023-01-02T09:36:22Z (last step: 2 msec , total: 105 msec) 
#=#=#=# Syncrun started 2023-01-02T10:06:19Z
#=#=#=#=# Propagation starts 2023-01-02T10:06:19Z (last step: 117 msec , total: 117 msec) 
#=#=#=# Syncrun finished 2023-01-02T10:06:19Z (last step: 2 msec , total: 120 msec) 
#=#=#=# Syncrun started 2023-01-02T19:30:40Z
#=#=#=#=# Propagation starts 2023-01-02T19:30:40Z (last step: 126 msec , total: 126 msec) 
#=#=#=# Syncrun finished 2023-01-02T19:30:40Z (last step: 0 msec , total: 127 msec) 
#=#=#=# Syncrun started 2023-01-03T09:25:52Z
#=#=#=#=# Propagation starts 2023-01-03T09:25:52Z (last step: 105 msec , total: 105 msec) 
#=#=#=# Syncrun finished 2023-01-03T09:25:52Z (last step: 3 msec , total: 108 msec) 
#=#=#=# Syncrun started 2023-01-03T15:12:04Z
#=#=#=#=# Propagation starts 2023-01-03T15:12:04Z (last step: 65 msec , total: 65 msec) 
#=#=#=# Syncrun finished 2023-01-03T15:12:04Z (last step: 2 msec , total: 68 msec) 
#=#=#=# Syncrun started 2023-01-03T15:43:04Z
#=#=#=#=# Propagation starts 2023-01-03T15:43:05Z (last step: 58 msec , total: 58 msec) 
#=#=#=# Syncrun finished 2023-01-03T15:43:05Z (last step: 2 msec , total: 61 msec) 
#=#=#=# Syncrun started 2023-01-04T08:03:32Z
#=#=#=#=# Propagation starts 2023-01-04T08:03:32Z (last step: 119 msec , total: 119 msec) 
#=#=#=# Syncrun finished 2023-01-04T08:03:32Z (last step: 3 msec , total: 123 msec) 
#=#=#=# Syncrun started 2023-01-04T08:18:21Z
#=#=#=#=# Propagation starts 2023-01-04T08:18:22Z (last step: 112 msec , total: 112 msec) 
2023-01-04T08:18:22Z | FEMU/FEMU_from_FEM.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1672820298 | d3cb3d1a7fe86a7ffb0acf6c08525a44 | 317729 | 08665690oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 317728 | 1665483235 | 274379f0-816c-4d02-b4f7-18ca4abd3eff | 
#=#=#=# Syncrun finished 2023-01-04T08:18:22Z (last step: 331 msec , total: 444 msec) 
#=#=#=# Syncrun started 2023-01-04T08:19:02Z
#=#=#=#=# Propagation starts 2023-01-04T08:19:03Z (last step: 230 msec , total: 230 msec) 
#=#=#=# Syncrun finished 2023-01-04T08:19:03Z (last step: 3 msec , total: 233 msec) 
#=#=#=# Syncrun started 2023-01-04T08:21:47Z
#=#=#=#=# Propagation starts 2023-01-04T08:21:48Z (last step: 131 msec , total: 131 msec) 
2023-01-04T08:21:48Z | FEMU/fem.py | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1664826958 | a8f1f47bdbad3fa30f69516f831a8365 | 3264 | 08910367oc008vs9dq12 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | f80ee0c1-0e6e-4db1-8260-8b1f84997f6d | 
#=#=#=# Syncrun finished 2023-01-04T08:21:48Z (last step: 310 msec , total: 442 msec) 
#=#=#=# Syncrun started 2023-01-04T08:22:21Z
#=#=#=#=# Propagation starts 2023-01-04T08:22:22Z (last step: 638 msec , total: 638 msec) 
#=#=#=# Syncrun finished 2023-01-04T08:22:22Z (last step: 2 msec , total: 641 msec) 
#=#=#=# Syncrun started 2023-01-04T08:22:26Z
#=#=#=#=# Propagation starts 2023-01-04T08:22:26Z (last step: 119 msec , total: 119 msec) 
2023-01-04T08:22:26Z | FEMU/FEMU_from_FEM.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1672820543 | d1c2b5d07406726ea77c03835c7c16f8 | 317579 | 08665690oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 317729 | 1672820298 | 51dfaa54-6239-41ed-8e63-74b719145c47 | 
#=#=#=# Syncrun finished 2023-01-04T08:22:26Z (last step: 265 msec , total: 385 msec) 
#=#=#=# Syncrun started 2023-01-04T08:23:01Z
#=#=#=#=# Propagation starts 2023-01-04T08:23:01Z (last step: 261 msec , total: 261 msec) 
#=#=#=# Syncrun finished 2023-01-04T08:23:01Z (last step: 3 msec , total: 264 msec) 
#=#=#=# Syncrun started 2023-01-04T08:23:11Z
#=#=#=#=# Propagation starts 2023-01-04T08:23:11Z (last step: 135 msec , total: 135 msec) 
2023-01-04T08:23:11Z | FEMU/FEMU.zip | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1672820588 | 3e5eec4df732542c08e1eccd4c29ed62 | 792872 | 08910368oc008vs9dq12 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | c8156dfa-bb79-45ed-8fd8-4e8c2dec280b | 
#=#=#=# Syncrun finished 2023-01-04T08:23:12Z (last step: 503 msec , total: 639 msec) 
#=#=#=# Syncrun started 2023-01-04T08:23:41Z
#=#=#=#=# Propagation starts 2023-01-04T08:23:41Z (last step: 232 msec , total: 232 msec) 
#=#=#=# Syncrun finished 2023-01-04T08:23:41Z (last step: 3 msec , total: 235 msec) 
#=#=#=# Syncrun started 2023-01-04T08:24:05Z
#=#=#=#=# Propagation starts 2023-01-04T08:24:05Z (last step: 407 msec , total: 407 msec) 
2023-01-04T08:24:05Z | FEMU/FEMU_from_DIC.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1672820642 | 02a57d90ac2dc59157403bca29f3615e | 588312 | 08666915oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 588454 | 1665237906 | 8fc05379-8bb0-46ea-b081-2c3f59218301 | 
#=#=#=# Syncrun finished 2023-01-04T08:24:05Z (last step: 406 msec , total: 814 msec) 
#=#=#=# Syncrun started 2023-01-04T08:24:21Z
#=#=#=#=# Propagation starts 2023-01-04T08:24:21Z (last step: 261 msec , total: 261 msec) 
 | FEMU/FEMU.zip | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1672820660 | 3e5eec4df732542c08e1eccd4c29ed62 | 352705 | 08910368oc008vs9dq12 | OCC::SyncFileItem::Message | Local file changed during sync. It will be resumed. | 0 | 792872 | 1672820588 |  | 
#=#=#=# Syncrun finished 2023-01-04T08:24:21Z (last step: 2 msec , total: 264 msec) 
#=#=#=# Syncrun started 2023-01-04T08:24:23Z
#=#=#=#=# Propagation starts 2023-01-04T08:24:24Z (last step: 130 msec , total: 130 msec) 
2023-01-04T08:24:24Z | FEMU/FEMU.zip | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1672820660 | b95e415301ba092cb9f35819b0adc13a | 352705 | 08910368oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 792872 | 1672820588 | 2c42444b-cca1-4eda-9efa-2b4971dcb998 | 
#=#=#=# Syncrun finished 2023-01-04T08:24:24Z (last step: 250 msec , total: 380 msec) 
#=#=#=# Syncrun started 2023-01-04T08:24:38Z
#=#=#=#=# Propagation starts 2023-01-04T08:24:38Z (last step: 254 msec , total: 254 msec) 
2023-01-04T08:24:39Z | FEMU/FEMU.zip | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1672820675 | 885e5068b3960e65836dbb91b12d44ba | 792434 | 08910368oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 352705 | 1672820660 | 1791ed6f-6285-4fd6-8b99-cc0c0d444a4b | 
#=#=#=# Syncrun finished 2023-01-04T08:24:39Z (last step: 432 msec , total: 686 msec) 
#=#=#=# Syncrun started 2023-01-04T08:24:47Z
#=#=#=#=# Propagation starts 2023-01-04T08:24:48Z (last step: 435 msec , total: 435 msec) 
2023-01-04T08:24:48Z | FEMU/FEMU.zip | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1672820684 | 6e11d4869d6b611c8d26c11b2bf27a7b | 954557 | 08910368oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 792434 | 1672820675 | d9bf785d-c3c0-4b3d-8e47-704338f5e0a6 | 
#=#=#=# Syncrun finished 2023-01-04T08:24:48Z (last step: 366 msec , total: 802 msec) 
#=#=#=# Syncrun started 2023-01-04T08:25:01Z
#=#=#=#=# Propagation starts 2023-01-04T08:25:03Z (last step: 2106 msec , total: 2106 msec) 
#=#=#=# Syncrun finished 2023-01-04T08:25:03Z (last step: 3 msec , total: 2109 msec) 
#=#=#=# Syncrun started 2023-01-04T10:25:06Z
#=#=#=#=# Propagation starts 2023-01-04T10:25:06Z (last step: 111 msec , total: 111 msec) 
#=#=#=# Syncrun finished 2023-01-04T10:25:06Z (last step: 2 msec , total: 114 msec) 
#=#=#=# Syncrun started 2023-01-04T14:45:55Z
#=#=#=#=# Propagation starts 2023-01-04T14:45:55Z (last step: 113 msec , total: 113 msec) 
#=#=#=# Syncrun finished 2023-01-04T14:45:55Z (last step: 3 msec , total: 117 msec) 
#=#=#=# Syncrun started 2023-01-04T16:46:00Z
#=#=#=#=# Propagation starts 2023-01-04T16:46:00Z (last step: 123 msec , total: 123 msec) 
#=#=#=# Syncrun finished 2023-01-04T16:46:00Z (last step: 2 msec , total: 126 msec) 
#=#=#=# Syncrun started 2023-01-05T08:10:42Z
#=#=#=#=# Propagation starts 2023-01-05T08:10:43Z (last step: 87 msec , total: 87 msec) 
#=#=#=# Syncrun finished 2023-01-05T08:10:43Z (last step: 2 msec , total: 89 msec) 
#=#=#=# Syncrun started 2023-01-05T09:03:24Z
#=#=#=#=# Propagation starts 2023-01-05T09:03:24Z (last step: 70 msec , total: 70 msec) 
#=#=#=# Syncrun finished 2023-01-05T09:03:24Z (last step: 2 msec , total: 72 msec) 
#=#=#=# Syncrun started 2023-01-05T09:40:22Z
#=#=#=#=# Propagation starts 2023-01-05T09:40:22Z (last step: 105 msec , total: 105 msec) 
#=#=#=# Syncrun finished 2023-01-05T09:40:22Z (last step: 3 msec , total: 108 msec) 
#=#=#=# Syncrun started 2023-01-05T10:10:20Z
#=#=#=#=# Propagation starts 2023-01-05T10:10:20Z (last step: 58 msec , total: 58 msec) 
#=#=#=# Syncrun finished 2023-01-05T10:10:20Z (last step: 2 msec , total: 60 msec) 
#=#=#=# Syncrun started 2023-01-05T11:12:33Z
#=#=#=#=# Propagation starts 2023-01-05T11:12:33Z (last step: 63 msec , total: 63 msec) 
#=#=#=# Syncrun finished 2023-01-05T11:12:33Z (last step: 2 msec , total: 66 msec) 
#=#=#=# Syncrun started 2023-01-06T09:14:36Z
#=#=#=#=# Propagation starts 2023-01-06T09:14:36Z (last step: 62 msec , total: 62 msec) 
#=#=#=# Syncrun finished 2023-01-06T09:14:36Z (last step: 0 msec , total: 63 msec) 
#=#=#=# Syncrun started 2023-01-06T09:44:33Z
#=#=#=#=# Propagation starts 2023-01-06T09:44:33Z (last step: 76 msec , total: 76 msec) 
#=#=#=# Syncrun finished 2023-01-06T09:44:33Z (last step: 2 msec , total: 79 msec) 
#=#=#=# Syncrun started 2023-01-06T13:01:26Z
#=#=#=#=# Propagation starts 2023-01-06T13:01:27Z (last step: 72 msec , total: 72 msec) 
#=#=#=# Syncrun finished 2023-01-06T13:01:27Z (last step: 2 msec , total: 75 msec) 
#=#=#=# Syncrun started 2023-01-06T13:30:03Z
#=#=#=#=# Propagation starts 2023-01-06T13:30:03Z (last step: 70 msec , total: 70 msec) 
#=#=#=# Syncrun finished 2023-01-06T13:30:03Z (last step: 2 msec , total: 72 msec) 
#=#=#=# Syncrun started 2023-01-06T14:01:02Z
#=#=#=#=# Propagation starts 2023-01-06T14:01:02Z (last step: 69 msec , total: 69 msec) 
#=#=#=# Syncrun finished 2023-01-06T14:01:02Z (last step: 1 msec , total: 71 msec) 
#=#=#=# Syncrun started 2023-01-06T14:41:28Z
#=#=#=#=# Propagation starts 2023-01-06T14:41:28Z (last step: 77 msec , total: 77 msec) 
#=#=#=# Syncrun finished 2023-01-06T14:41:28Z (last step: 3 msec , total: 81 msec) 
#=#=#=# Syncrun started 2023-01-06T16:41:33Z
#=#=#=#=# Propagation starts 2023-01-06T16:41:33Z (last step: 76 msec , total: 76 msec) 
#=#=#=# Syncrun finished 2023-01-06T16:41:33Z (last step: 1 msec , total: 77 msec) 
#=#=#=# Syncrun started 2023-01-07T12:36:17Z
#=#=#=#=# Propagation starts 2023-01-07T12:36:17Z (last step: 140 msec , total: 140 msec) 
#=#=#=# Syncrun finished 2023-01-07T12:36:17Z (last step: 1 msec , total: 141 msec) 
#=#=#=# Syncrun started 2023-01-08T12:37:35Z
#=#=#=#=# Propagation starts 2023-01-08T12:37:36Z (last step: 125 msec , total: 125 msec) 
#=#=#=# Syncrun finished 2023-01-08T12:37:36Z (last step: 0 msec , total: 126 msec) 
#=#=#=# Syncrun started 2023-01-08T14:37:41Z
#=#=#=#=# Propagation starts 2023-01-08T14:37:41Z (last step: 137 msec , total: 137 msec) 
#=#=#=# Syncrun finished 2023-01-08T14:37:41Z (last step: 0 msec , total: 137 msec) 
#=#=#=# Syncrun started 2023-01-09T08:07:06Z
#=#=#=#=# Propagation starts 2023-01-09T08:07:06Z (last step: 84 msec , total: 84 msec) 
#=#=#=# Syncrun finished 2023-01-09T08:07:06Z (last step: 2 msec , total: 87 msec) 
#=#=#=# Syncrun started 2023-01-09T14:20:21Z
#=#=#=#=# Propagation starts 2023-01-09T14:20:21Z (last step: 61 msec , total: 61 msec) 
#=#=#=# Syncrun finished 2023-01-09T14:20:21Z (last step: 2 msec , total: 64 msec) 
#=#=#=# Syncrun started 2023-01-09T14:39:38Z
#=#=#=#=# Propagation starts 2023-01-09T14:39:38Z (last step: 97 msec , total: 97 msec) 
2023-01-09T14:39:38Z | FEMU/FEMU_introduction.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1673275175 | c9d1a7ed42a6ceede15789111b85aec1 | 233314 | 08665693oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 233312 | 1665332025 | 77a16745-450f-48ec-8466-ce35d6ddff89 | 
#=#=#=# Syncrun finished 2023-01-09T14:39:38Z (last step: 214 msec , total: 311 msec) 
#=#=#=# Syncrun started 2023-01-09T14:39:56Z
#=#=#=#=# Propagation starts 2023-01-09T14:39:57Z (last step: 544 msec , total: 544 msec) 
#=#=#=# Syncrun finished 2023-01-09T14:39:57Z (last step: 3 msec , total: 548 msec) 
#=#=#=# Syncrun started 2023-01-09T14:41:38Z
#=#=#=#=# Propagation starts 2023-01-09T14:41:38Z (last step: 64 msec , total: 64 msec) 
2023-01-09T14:41:38Z | FEMU/FEMU_introduction.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1673275295 | 5b23467c5307ae61e4e317525f67ee28 | 254443 | 08665693oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 233314 | 1673275175 | d9379300-2b59-4532-8b8b-e3ce876bc20b | 
#=#=#=# Syncrun finished 2023-01-09T14:41:38Z (last step: 156 msec , total: 220 msec) 
#=#=#=# Syncrun started 2023-01-09T14:41:56Z
#=#=#=#=# Propagation starts 2023-01-09T14:41:56Z (last step: 166 msec , total: 166 msec) 
#=#=#=# Syncrun finished 2023-01-09T14:41:56Z (last step: 3 msec , total: 169 msec) 
#=#=#=# Syncrun started 2023-01-09T14:43:38Z
#=#=#=#=# Propagation starts 2023-01-09T14:43:38Z (last step: 60 msec , total: 60 msec) 
2023-01-09T14:43:38Z | FEMU/FEMU_introduction.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1673275415 | 686cf5e6d32cd46550cd0ecfce06d62a | 225778 | 08665693oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 254443 | 1673275295 | 784f7e0f-2987-4223-ac45-407504f62bd6 | 
#=#=#=# Syncrun finished 2023-01-09T14:43:38Z (last step: 118 msec , total: 179 msec) 
#=#=#=# Syncrun started 2023-01-09T14:43:56Z
#=#=#=#=# Propagation starts 2023-01-09T14:43:56Z (last step: 196 msec , total: 196 msec) 
#=#=#=# Syncrun finished 2023-01-09T14:43:56Z (last step: 1 msec , total: 198 msec) 
#=#=#=# Syncrun started 2023-01-09T14:53:38Z
#=#=#=#=# Propagation starts 2023-01-09T14:53:38Z (last step: 99 msec , total: 99 msec) 
2023-01-09T14:53:38Z | FEMU/FEMU_introduction.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1673276015 | cf7a275adfc4346ede4de60216ff40d7 | 225778 | 08665693oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 225778 | 1673275415 | 4ffd0cde-7334-46aa-b5db-9b362259cf39 | 
#=#=#=# Syncrun finished 2023-01-09T14:53:38Z (last step: 196 msec , total: 295 msec) 
#=#=#=# Syncrun started 2023-01-09T14:53:56Z
#=#=#=#=# Propagation starts 2023-01-09T14:53:56Z (last step: 122 msec , total: 122 msec) 
#=#=#=# Syncrun finished 2023-01-09T14:53:56Z (last step: 2 msec , total: 124 msec) 
#=#=#=# Syncrun started 2023-01-09T14:59:38Z
#=#=#=#=# Propagation starts 2023-01-09T14:59:38Z (last step: 80 msec , total: 80 msec) 
2023-01-09T14:59:38Z | FEMU/FEMU_introduction.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1673276375 | e5962304d52f6d3aa1c2f83c641931de | 226549 | 08665693oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 225778 | 1673276015 | 8f2061d7-c86d-4256-b83b-e23bb043ff06 | 
#=#=#=# Syncrun finished 2023-01-09T14:59:38Z (last step: 127 msec , total: 208 msec) 
#=#=#=# Syncrun started 2023-01-09T15:00:16Z
#=#=#=#=# Propagation starts 2023-01-09T15:00:16Z (last step: 129 msec , total: 129 msec) 
#=#=#=# Syncrun finished 2023-01-09T15:00:16Z (last step: 3 msec , total: 132 msec) 
#=#=#=# Syncrun started 2023-01-09T15:13:38Z
#=#=#=#=# Propagation starts 2023-01-09T15:13:38Z (last step: 56 msec , total: 56 msec) 
2023-01-09T15:13:38Z | FEMU/FEMU_introduction.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1673277215 | 6822c31efd9ed9d429405d575d1b9ef1 | 226578 | 08665693oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 226549 | 1673276375 | 45b9dc9a-f411-453a-9513-5d1a3d3c8035 | 
#=#=#=# Syncrun finished 2023-01-09T15:13:38Z (last step: 126 msec , total: 183 msec) 
#=#=#=# Syncrun started 2023-01-09T15:14:16Z
#=#=#=#=# Propagation starts 2023-01-09T15:14:16Z (last step: 131 msec , total: 131 msec) 
#=#=#=# Syncrun finished 2023-01-09T15:14:16Z (last step: 1 msec , total: 132 msec) 
#=#=#=# Syncrun started 2023-01-09T15:31:07Z
#=#=#=#=# Propagation starts 2023-01-09T15:31:08Z (last step: 97 msec , total: 97 msec) 
 | FEMU/femu-from-fem.npz | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1673278267 | 440ff6b5f73fc7dec8fef2c7ed290783 | 11532 | 08665748oc008vs9dq12 | OCC::SyncFileItem::Message | Local file changed during sync. It will be resumed. | 0 | 11532 | 1665483230 |  | 
2023-01-09T15:31:08Z | FEMU/FEMU_from_FEM.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1673278265 | 0ff0b5091b231a7bc88e87c278167941 | 7083 | 08665690oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 317579 | 1672820543 | d08d3485-040e-491d-8b6b-2749ed0aa29b | 
2023-01-09T15:31:08Z | FEMU/__pycache__/fem.cpython-39.pyc | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1673278264 | 14240dc5c829018fe95b24d416aadae5 | 3761 | 08919410oc008vs9dq12 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | c836014e-547c-46a9-95fa-a6ac94969768 | 
2023-01-09T15:31:08Z | FEMU/__pycache__ | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1673278264 |  | 4096 | 08919409oc008vs9dq12 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 9b44359d-b5c9-4857-aa40-1c0f4a060e8c | 
#=#=#=# Syncrun finished 2023-01-09T15:31:08Z (last step: 361 msec , total: 459 msec) 
#=#=#=# Syncrun started 2023-01-09T15:31:09Z
#=#=#=#=# Propagation starts 2023-01-09T15:31:10Z (last step: 185 msec , total: 185 msec) 
2023-01-09T15:31:10Z | FEMU/femu-from-fem.npz | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1673278267 | 048ff13873dd9315c6df1934ab066f65 | 11532 | 08665748oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 11532 | 1665483230 | 030f1b1e-9295-474c-8e57-a010f72ba230 | 
#=#=#=# Syncrun finished 2023-01-09T15:31:10Z (last step: 124 msec , total: 310 msec) 
#=#=#=# Syncrun started 2023-01-09T15:31:46Z
#=#=#=#=# Propagation starts 2023-01-09T15:31:46Z (last step: 112 msec , total: 112 msec) 
#=#=#=# Syncrun finished 2023-01-09T15:31:46Z (last step: 1 msec , total: 113 msec) 
#=#=#=# Syncrun started 2023-01-09T15:33:08Z
#=#=#=#=# Propagation starts 2023-01-09T15:33:08Z (last step: 87 msec , total: 87 msec) 
2023-01-09T15:33:08Z | FEMU/FEMU_from_FEM.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1673278385 | 661b1c4031ae7f24edf0ab0f44681321 | 319734 | 08665690oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 7083 | 1673278265 | 1a48a50e-7e9b-435f-a29c-ff755e627d6d | 
#=#=#=# Syncrun finished 2023-01-09T15:33:08Z (last step: 270 msec , total: 358 msec) 
#=#=#=# Syncrun started 2023-01-09T15:33:46Z
#=#=#=#=# Propagation starts 2023-01-09T15:33:46Z (last step: 146 msec , total: 146 msec) 
#=#=#=# Syncrun finished 2023-01-09T15:33:46Z (last step: 3 msec , total: 149 msec) 
#=#=#=# Syncrun started 2023-01-09T15:34:02Z
#=#=#=#=# Propagation starts 2023-01-09T15:34:02Z (last step: 74 msec , total: 74 msec) 
2023-01-09T15:34:02Z | FEMU/femu-from-fem.npz | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1673278439 | ebce51f7d1b61680fa85e4bb242526e2 | 11532 | 08665748oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 11532 | 1673278267 | 3801f8d5-b3c5-4e08-aaa6-8731b1992517 | 
#=#=#=# Syncrun finished 2023-01-09T15:34:02Z (last step: 106 msec , total: 181 msec) 
#=#=#=# Syncrun started 2023-01-09T15:34:30Z
#=#=#=#=# Propagation starts 2023-01-09T15:34:34Z (last step: 3692 msec , total: 3692 msec) 
#=#=#=# Syncrun finished 2023-01-09T15:34:34Z (last step: 1 msec , total: 3693 msec) 
#=#=#=# Syncrun started 2023-01-09T15:34:46Z
#=#=#=#=# Propagation starts 2023-01-09T15:34:46Z (last step: 103 msec , total: 103 msec) 
2023-01-09T15:34:46Z | FEMU/femu-from-fem.npz | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1673278483 | d529fd961d03ea67d0aa75347afdd514 | 11532 | 08665748oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 11532 | 1673278439 | 76014b3d-9358-40e3-a053-5d55c83ddd9f | 
#=#=#=# Syncrun finished 2023-01-09T15:34:46Z (last step: 266 msec , total: 370 msec) 
#=#=#=# Syncrun started 2023-01-09T15:35:06Z
#=#=#=#=# Propagation starts 2023-01-09T15:35:06Z (last step: 148 msec , total: 148 msec) 
 | FEMU/FEMU_from_FEM.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1673278505 | 661b1c4031ae7f24edf0ab0f44681321 | 321730 | 08665690oc008vs9dq12 | OCC::SyncFileItem::Message | Local file changed during sync. It will be resumed. | 0 | 319734 | 1673278385 |  | 
#=#=#=# Syncrun finished 2023-01-09T15:35:06Z (last step: 8 msec , total: 156 msec) 
#=#=#=# Syncrun started 2023-01-09T15:35:08Z
#=#=#=#=# Propagation starts 2023-01-09T15:35:08Z (last step: 66 msec , total: 66 msec) 
2023-01-09T15:35:08Z | FEMU/FEMU_from_FEM.ipynb | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1673278505 | f67992e479bcf8fe17001f2fdef00eca | 321730 | 08665690oc008vs9dq12 | OCC::SyncFileItem::Success |  | 204 | 319734 | 1673278385 | 0bd24849-145e-4535-81da-394bae3658dc | 
#=#=#=# Syncrun finished 2023-01-09T15:35:08Z (last step: 144 msec , total: 210 msec) 
#=#=#=# Syncrun started 2023-01-09T15:35:27Z
#=#=#=#=# Propagation starts 2023-01-09T15:35:27Z (last step: 156 msec , total: 156 msec) 
